1626373713.353104,4,1.094604,21.20
1626373713.384599,4,1.094604,21.20
1626373713.416065,4,1.097656,21.20
1626373713.447531,4,1.103760,21.20
1626373713.478995,4,1.094604,21.20
1626373713.510567,4,1.094604,21.15
1626373713.542038,4,1.097656,21.20
1626373713.573512,4,1.103760,21.20
1626373713.605006,4,1.100708,21.20
1626373713.636474,4,1.094604,21.20
1626373713.667937,4,1.100708,21.20
1626373713.699405,4,1.100708,21.15
1626373713.730897,4,1.094604,21.20
1626373713.762362,4,1.100708,21.10
1626373713.793827,4,1.100708,21.20
1626373713.825318,4,1.097656,21.25
1626373713.856779,4,1.094604,21.25
1626373713.888247,4,1.097656,21.20
1626373713.919714,4,1.100708,21.25
1626373713.951208,4,1.094604,21.25
1626373713.982672,4,1.094604,21.20
1626373714.014143,4,1.100708,21.20
1626373714.045634,4,1.097656,21.25
1626373714.077103,4,1.094604,21.15
1626373714.108568,4,1.100708,21.20
1626373714.140037,4,1.097656,21.25
1626373714.171528,4,1.094604,21.25
1626373714.202995,4,1.094604,21.25
1626373714.234457,4,1.094604,21.25
1626373714.265957,4,1.094604,21.15
1626373714.297729,4,1.097656,21.20
1626373714.329210,4,1.094604,21.25
1626373714.360720,4,1.094604,21.20
1626373714.392221,4,1.094604,21.25
1626373714.423683,4,1.094604,21.20
1626373714.455151,4,1.094604,21.20
1626373714.486643,4,1.094604,21.20
1626373714.518110,4,1.097656,21.15
1626373714.549576,4,1.097656,21.20
1626373714.581044,4,1.097656,21.25
1626373714.612542,4,1.097656,21.20
1626373714.644010,4,1.097656,21.25
1626373714.675475,4,1.097656,21.20
1626373714.706970,4,1.097656,21.20
1626373714.738435,4,1.097656,21.25
1626373714.769903,4,1.100708,21.20
1626373714.801366,4,1.094604,21.20
1626373714.832860,4,1.097656,21.25
1626373714.864324,4,1.094604,21.25
1626373714.895793,4,1.100708,21.25
1626373714.927282,4,1.094604,21.20
1626373714.958750,4,1.091553,21.20
1626373714.990247,4,1.100708,21.20
1626373715.021718,4,1.103760,21.25
1626373715.053212,4,1.097656,21.20
1626373715.084682,4,1.094604,21.25
1626373715.116152,4,1.097656,21.15
1626373715.147649,4,1.097656,21.20
1626373715.179116,4,1.097656,21.20
1626373715.210618,4,1.100708,21.20
1626373715.242086,4,1.100708,21.20
1626373715.273582,4,1.094604,21.20
1626373715.305044,4,1.094604,21.20
1626373715.336514,4,1.100708,21.10
1626373715.368007,4,1.097656,21.25
1626373715.399478,4,1.094604,21.20
1626373715.430944,4,1.100708,21.15
1626373715.462412,4,1.094604,21.15
1626373715.493904,4,1.100708,21.20
1626373715.525374,4,1.094604,21.20
1626373715.556839,4,1.094604,21.20
1626373715.588331,4,1.100708,21.15
1626373715.619792,4,1.094604,21.20
1626373715.651264,4,1.097656,21.20
1626373715.682729,4,1.094604,21.20
1626373715.714221,4,1.094604,21.15
1626373715.745683,4,1.091553,21.20
1626373715.777151,4,1.091553,21.20
1626373715.808642,4,1.097656,21.20
1626373715.840137,4,1.094604,21.20
1626373715.871601,4,1.094604,21.15
1626373715.903067,4,1.094604,21.10
1626373715.934561,4,1.103760,21.20
1626373715.966028,4,1.094604,21.20
1626373715.997494,4,1.100708,21.15
1626373716.028992,4,1.094604,21.20
1626373716.060489,4,1.100708,21.25
1626373716.091958,4,1.097656,21.25
1626373716.123421,4,1.094604,21.20
1626373716.154917,4,1.094604,21.20
1626373716.186381,4,1.094604,21.15
1626373716.217848,4,1.097656,21.20
1626373716.249342,4,1.097656,21.15
1626373716.280809,4,1.094604,21.15
1626373716.312273,4,1.097656,21.20
1626373716.343732,4,1.097656,21.20
1626373716.375225,4,1.100708,21.20
1626373716.406690,4,1.094604,21.20
1626373716.438156,4,1.094604,21.15
1626373716.469654,4,1.100708,21.10
1626373716.501118,4,1.094604,21.15
1626373716.532585,4,1.097656,21.20
1626373716.564049,4,1.097656,21.20
1626373716.595545,4,1.097656,21.20
1626373716.627010,4,1.097656,21.25
1626373716.658470,4,1.094604,21.20
1626373716.689972,4,1.094604,21.20
1626373716.721440,4,1.097656,21.20
1626373716.752908,4,1.097656,21.20
1626373716.784377,4,1.100708,21.20
1626373716.815869,4,1.094604,21.25
1626373716.847340,4,1.097656,21.20
1626373716.878808,4,1.094604,21.20
1626373716.910305,4,1.100708,21.20
1626373716.941772,4,1.094604,21.20
1626373716.973237,4,1.094604,21.20
1626373717.004704,4,1.097656,21.20
1626373717.036201,4,1.094604,21.25
1626373717.067667,4,1.097656,21.20
1626373717.099137,4,1.097656,21.20
1626373717.130666,4,1.094604,21.20
1626373717.162137,4,1.100708,21.20
1626373717.193600,4,1.094604,21.15
1626373717.225067,4,1.094604,21.20
1626373717.256557,4,1.094604,21.20
1626373717.288022,4,1.094604,21.20
1626373717.319489,4,1.094604,21.20
1626373717.350984,4,1.097656,21.20
1626373717.382448,4,1.094604,21.20
1626373717.413853,4,1.100708,21.20
1626373717.445259,4,1.100708,21.25
1626373717.476760,4,1.094604,21.25
1626373717.508228,4,1.094604,21.20
1626373717.539696,4,1.094604,21.20
1626373717.571189,4,1.094604,21.20
1626373717.602652,4,1.097656,21.20
1626373717.634115,4,1.094604,21.15
1626373717.665584,4,1.100708,21.25
1626373717.697078,4,1.094604,21.25
1626373717.728551,4,1.097656,21.25
1626373717.760016,4,1.094604,21.20
1626373717.791506,4,1.103760,21.20
1626373717.822969,4,1.103760,21.20
1626373717.854433,4,1.094604,21.20
1626373717.885896,4,1.097656,21.20
1626373717.917390,4,1.097656,21.20
1626373717.948856,4,1.094604,21.20
1626373717.980324,4,1.094604,21.20
1626373718.011818,4,1.103760,21.20
1626373718.043288,4,1.094604,21.20
1626373718.074754,4,1.097656,21.20
1626373718.106219,4,1.097656,21.20
1626373718.137710,4,1.097656,21.20
1626373718.169176,4,1.094604,21.25
1626373718.200678,4,1.094604,21.20
1626373718.232171,4,1.094604,21.25
1626373718.263638,4,1.100708,21.25
1626373718.295108,4,1.097656,21.20
1626373718.326576,4,1.094604,21.20
1626373718.358068,4,1.097656,21.20
1626373718.389539,4,1.097656,21.20
1626373718.421000,4,1.103760,21.20
1626373718.452496,4,1.097656,21.15
1626373718.483962,4,1.100708,21.20
1626373718.515431,4,1.094604,21.15
1626373718.546895,4,1.100708,21.25
1626373718.578390,4,1.094604,21.20
1626373718.609857,4,1.094604,21.20
1626373718.641320,4,1.100708,21.20
1626373718.672811,4,1.097656,21.20
1626373718.704280,4,1.094604,21.20
1626373718.735742,4,1.097656,21.15
1626373718.767218,4,1.094604,21.20
1626373718.798712,4,1.094604,21.20
1626373718.830183,4,1.097656,21.20
1626373718.861648,4,1.094604,21.20
1626373718.893144,4,1.097656,21.20
1626373718.924610,4,1.100708,21.20
1626373718.956075,4,1.094604,21.20
1626373718.987544,4,1.097656,21.25
1626373719.019041,4,1.094604,21.20
1626373719.050508,4,1.100708,21.20
1626373719.081973,4,1.097656,21.20
1626373719.113467,4,1.103760,21.20
1626373719.144926,4,1.097656,21.20
1626373719.176391,4,1.094604,21.15
1626373719.207857,4,1.100708,21.20
1626373719.239347,4,1.094604,21.20
1626373719.270811,4,1.100708,21.20
1626373719.302274,4,1.094604,21.20
1626373719.333766,4,1.103760,21.20
1626373719.365226,4,1.094604,21.20
1626373719.396688,4,1.094604,21.20
1626373719.428149,4,1.094604,21.20
1626373719.459648,4,1.091553,21.25
1626373719.491114,4,1.100708,21.20
1626373719.522578,4,1.097656,21.25
1626373719.554064,4,1.091553,21.20
1626373719.585570,4,1.097656,21.20
1626373719.617086,4,1.097656,21.20
1626373719.648573,4,1.094604,21.20
1626373719.680083,4,1.097656,21.20
1626373719.711555,4,1.094604,21.25
1626373719.743027,4,1.100708,21.20
1626373719.774523,4,1.097656,21.20
1626373719.806026,4,1.094604,21.20
1626373719.837519,4,1.097656,21.20
1626373719.868992,4,1.094604,21.20
1626373719.900590,4,1.094604,21.25
1626373719.932032,4,1.094604,21.15
1626373719.963459,4,1.094604,21.20
1626373719.994908,4,1.097656,21.20
1626373720.026326,4,1.097656,21.20
1626373720.057739,4,1.094604,21.20
1626373720.089162,4,1.097656,21.20
1626373720.120710,4,1.097656,21.20
1626373720.152182,4,1.100708,21.20
1626373720.183651,4,1.094604,21.20
1626373720.215147,4,1.100708,21.25
1626373720.246619,4,1.094604,21.20
1626373720.278085,4,1.097656,21.25
1626373720.309557,4,1.094604,21.20
1626373720.341049,4,1.094604,21.20
1626373720.372518,4,1.094604,21.20
1626373720.403983,4,1.100708,21.20
1626373720.435482,4,1.094604,21.20
1626373720.466953,4,1.094604,21.20
1626373720.498421,4,1.100708,21.25
1626373720.529891,4,1.100708,21.20
1626373720.561388,4,1.094604,21.25
1626373720.592857,4,1.094604,21.25
1626373720.624328,4,1.094604,21.25
1626373720.655826,4,1.097656,21.25
1626373720.687295,4,1.100708,21.25
1626373720.718762,4,1.091553,21.20
1626373720.750235,4,1.097656,21.25
1626373720.781729,4,1.097656,21.25
1626373720.813200,4,1.094604,21.20
1626373720.844668,4,1.094604,21.25
1626373720.876165,4,1.094604,21.20
1626373720.907630,4,1.100708,21.25
1626373720.939098,4,1.094604,21.25
1626373720.970594,4,1.094604,21.25
1626373721.002064,4,1.094604,21.25
1626373721.033531,4,1.094604,21.20
1626373721.064998,4,1.097656,21.20
1626373721.096490,4,1.094604,21.15
1626373721.127956,4,1.094604,21.20
1626373721.159429,4,1.100708,21.15
1626373721.190931,4,1.097656,21.20
1626373721.222397,4,1.094604,21.20
1626373721.253864,4,1.094604,21.20
1626373721.285330,4,1.094604,21.25
1626373721.316828,4,1.091553,21.20
1626373721.348292,4,1.097656,21.20
1626373721.379758,4,1.097656,21.20
1626373721.411250,4,1.094604,21.20
1626373721.442719,4,1.097656,21.20
1626373721.474183,4,1.094604,21.20
1626373721.505647,4,1.097656,21.25
1626373721.537137,4,1.097656,21.25
1626373721.568605,4,1.094604,21.20
1626373721.600071,4,1.097656,21.25
1626373721.631563,4,1.097656,21.25
1626373721.663039,4,1.094604,21.25
1626373721.694877,4,1.097656,21.25
1626373721.726359,4,1.097656,21.20
1626373721.757864,4,1.094604,21.20
1626373721.789334,4,1.097656,21.20
1626373721.820801,4,1.100708,21.25
1626373721.852267,4,1.094604,21.20
1626373721.883738,4,1.094604,21.25
1626373721.915203,4,1.097656,21.20
1626373721.946668,4,1.097656,21.20
1626373721.978159,4,1.094604,21.20
1626373722.009631,4,1.097656,21.25
1626373722.041096,4,1.100708,21.20
1626373722.072590,4,1.094604,21.20
1626373722.104057,4,1.097656,21.20
1626373722.135522,4,1.097656,21.20
1626373722.166984,4,1.100708,21.20
1626373722.198477,4,1.094604,21.20
1626373722.229947,4,1.094604,21.20
1626373722.261413,4,1.094604,21.20
1626373722.292906,4,1.097656,21.20
1626373722.324372,4,1.100708,21.25
1626373722.355836,4,1.097656,21.20
1626373722.387302,4,1.094604,21.20
1626373722.418802,4,1.094604,21.25
1626373722.450263,4,1.094604,21.20
1626373722.481673,4,1.097656,21.15
1626373722.513638,4,1.094604,21.25
1626373722.545572,4,1.094604,21.20
1626373722.577493,4,1.097656,21.25
1626373722.609442,4,1.097656,21.20
1626373722.641350,4,1.097656,21.25
1626373722.673262,4,1.094604,21.25
1626373722.705171,4,1.094604,21.25
1626373722.737109,4,1.097656,21.20
1626373722.769012,4,1.097656,21.25
1626373722.801030,4,1.097656,21.20
1626373722.832975,4,1.094604,21.25
1626373722.864884,4,1.097656,21.20
1626373722.896775,4,1.094604,21.20
1626373722.928686,4,1.097656,21.20
1626373722.960646,4,1.097656,21.20
1626373722.992552,4,1.097656,21.20
1626373723.024455,4,1.094604,21.20
1626373723.056381,4,1.094604,21.20
1626373723.088285,4,1.100708,21.25
1626373723.120183,4,1.100708,21.25
1626373723.152088,4,1.094604,21.25
1626373723.184020,4,1.097656,21.25
1626373723.215925,4,1.097656,21.25
1626373723.247836,4,1.094604,21.20
1626373723.279767,4,1.097656,21.20
1626373723.311674,4,1.097656,21.25
1626373723.343574,4,1.094604,21.20
1626373723.375477,4,1.100708,21.20
1626373723.407405,4,1.097656,21.20
1626373723.439337,4,1.100708,21.15
1626373723.471240,4,1.094604,21.25
1626373723.503173,4,1.097656,21.20
1626373723.535073,4,1.094604,21.20
1626373723.566971,4,1.097656,21.25
1626373723.598872,4,1.094604,21.25
1626373723.630702,4,1.100708,21.20
1626373723.662147,4,1.094604,21.20
1626373723.693569,4,1.097656,21.20
1626373723.725023,4,1.097656,21.15
1626373723.756442,4,1.097656,21.15
1626373723.787860,4,1.094604,21.20
1626373723.819330,4,1.097656,21.20
1626373723.850748,4,1.097656,21.20
1626373723.882156,4,1.097656,21.15
1626373723.913568,4,1.094604,21.20
1626373723.945040,4,1.100708,21.20
1626373723.976520,4,1.097656,21.15
1626373724.008000,4,1.097656,21.20
1626373724.039500,4,1.094604,21.20
1626373724.070975,4,1.100708,21.20
1626373724.102445,4,1.094604,21.25
1626373724.133932,4,1.103760,21.20
1626373724.165883,4,1.094604,21.20
1626373724.197787,4,1.091553,21.20
1626373724.229685,4,1.094604,21.15
1626373724.261615,4,1.100708,21.20
1626373724.293513,4,1.100708,21.25
1626373724.325419,4,1.094604,21.20
1626373724.357316,4,1.097656,21.20
1626373724.389246,4,1.094604,21.25
1626373724.421186,4,1.094604,21.20
1626373724.453085,4,1.097656,21.20
1626373724.485019,4,1.100708,21.20
1626373724.516918,4,1.094604,21.20
1626373724.548818,4,1.097656,21.20
1626373724.580677,4,1.103760,21.15
1626373724.612135,4,1.097656,21.20
1626373724.643553,4,1.094604,21.20
1626373724.674967,4,1.097656,21.20
1626373724.706471,4,1.094604,21.25
1626373724.737944,4,1.097656,21.20
1626373724.769422,4,1.094604,21.20
1626373724.800896,4,1.097656,21.20
1626373724.832399,4,1.094604,21.20
1626373724.863873,4,1.094604,21.20
1626373724.895349,4,1.094604,21.20
1626373724.926845,4,1.094604,21.20
1626373724.958314,4,1.097656,21.25
1626373724.989781,4,1.097656,21.25
1626373725.021250,4,1.103760,21.20
1626373725.052746,4,1.100708,21.25
1626373725.084223,4,1.097656,21.25
1626373725.115694,4,1.094604,21.20
1626373725.147202,4,1.097656,21.25
1626373725.179118,4,1.100708,21.20
1626373725.211061,4,1.097656,21.20
1626373725.242963,4,1.100708,21.20
1626373725.274845,4,1.097656,21.20
1626373725.306744,4,1.100708,21.15
1626373725.338642,4,1.100708,21.20
1626373725.370565,4,1.088501,21.15
1626373725.402468,4,1.094604,21.20
1626373725.434370,4,1.097656,21.20
1626373725.466266,4,1.100708,21.20
1626373725.498189,4,1.103760,21.20
1626373725.530090,4,1.094604,21.15
1626373725.561992,4,1.103760,21.20
1626373725.593914,4,1.094604,21.20
1626373725.625816,4,1.100708,21.20
1626373725.657709,4,1.097656,21.20
1626373725.689612,4,1.100708,21.25
1626373725.721549,4,1.100708,21.20
1626373725.753449,4,1.097656,21.25
1626373725.785346,4,1.091553,21.20
1626373725.817269,4,1.100708,21.15
1626373725.849176,4,1.094604,21.20
1626373725.880686,4,1.100708,21.25
1626373725.912158,4,1.103760,21.20
1626373725.943659,4,1.097656,21.25
1626373725.975129,4,1.097656,21.20
1626373726.006595,4,1.100708,21.25
1626373726.038098,4,1.100708,21.25
1626373726.069577,4,1.097656,21.25
1626373726.101043,4,1.103760,21.20
1626373726.132513,4,1.097656,21.20
1626373726.164002,4,1.094604,21.25
1626373726.195472,4,1.097656,21.25
1626373726.226937,4,1.097656,21.20
1626373726.258433,4,1.094604,21.20
1626373726.289899,4,1.094604,21.20
1626373726.321369,4,1.103760,21.20
1626373726.352833,4,1.100708,21.20
1626373726.384330,4,1.100708,21.20
1626373726.415794,4,1.097656,21.25
1626373726.447261,4,1.097656,21.20
1626373726.478753,4,1.094604,21.15
1626373726.510253,4,1.094604,21.20
1626373726.541718,4,1.097656,21.20
1626373726.573186,4,1.094604,21.25
1626373726.604647,4,1.094604,21.15
1626373726.636114,4,1.097656,21.15
1626373726.667580,4,1.100708,21.20
1626373726.699080,4,1.100708,21.20
1626373726.730546,4,1.097656,21.20
1626373726.762018,4,1.097656,21.25
1626373726.793484,4,1.094604,21.25
1626373726.824950,4,1.097656,21.20
1626373726.856420,4,1.097656,21.20
1626373726.887890,4,1.094604,21.10
1626373726.919384,4,1.100708,21.15
1626373726.950856,4,1.097656,21.15
1626373726.982319,4,1.097656,21.15
1626373727.013787,4,1.097656,21.15
1626373727.045276,4,1.097656,21.20
1626373727.076746,4,1.094604,21.15
1626373727.108215,4,1.097656,21.20
1626373727.139713,4,1.100708,21.25
1626373727.171179,4,1.097656,21.20
1626373727.202654,4,1.100708,21.15
1626373727.234123,4,1.100708,21.20
1626373727.265621,4,1.097656,21.20
1626373727.297086,4,1.097656,21.20
1626373727.328554,4,1.094604,21.20
1626373727.360049,4,1.091553,21.20
1626373727.391518,4,1.094604,21.20
1626373727.422982,4,1.103760,21.20
1626373727.454449,4,1.100708,21.20
1626373727.485882,4,1.094604,21.20
1626373727.517287,4,1.094604,21.20
1626373727.548757,4,1.094604,21.20
1626373727.580325,4,1.097656,21.15
1626373727.611792,4,1.097656,21.20
1626373727.643261,4,1.094604,21.20
1626373727.674729,4,1.097656,21.25
1626373727.706227,4,1.097656,21.25
1626373727.737696,4,1.097656,21.20
1626373727.769159,4,1.094604,21.15
1626373727.800705,4,1.100708,21.20
1626373727.832177,4,1.094604,21.25
1626373727.863644,4,1.100708,21.20
1626373727.895111,4,1.091553,21.20
1626373727.926603,4,1.097656,21.25
1626373727.958066,4,1.097656,21.20
1626373727.989529,4,1.094604,21.20
1626373728.021024,4,1.097656,21.20
1626373728.052488,4,1.100708,21.15
1626373728.083952,4,1.094604,21.20
1626373728.115433,4,1.097656,21.25
1626373728.146933,4,1.097656,21.25
1626373728.178417,4,1.097656,21.20
1626373728.209889,4,1.094604,21.20
1626373728.241381,4,1.094604,21.15
1626373728.272848,4,1.100708,21.25
1626373728.304312,4,1.100708,21.20
1626373728.335806,4,1.097656,21.20
1626373728.367270,4,1.097656,21.20
1626373728.398735,4,1.097656,21.20
1626373728.430195,4,1.094604,21.20
1626373728.461694,4,1.097656,21.15
1626373728.493160,4,1.100708,21.10
1626373728.524628,4,1.094604,21.25
1626373728.556119,4,1.097656,21.20
1626373728.588061,4,1.097656,21.20
1626373728.619539,4,1.094604,21.20
1626373728.651007,4,1.097656,21.20
1626373728.682501,4,1.103760,21.15
1626373728.713968,4,1.094604,21.20
1626373728.745432,4,1.094604,21.20
1626373728.776926,4,1.094604,21.25
1626373728.808392,4,1.094604,21.25
1626373728.839860,4,1.094604,21.20
1626373728.871329,4,1.094604,21.25
1626373728.902800,4,1.091553,21.20
1626373728.934267,4,1.094604,21.20
1626373728.965731,4,1.094604,21.20
1626373728.997223,4,1.097656,21.20
1626373729.028690,4,1.094604,21.20
1626373729.060557,4,1.094604,21.20
1626373729.092044,4,1.097656,21.25
1626373729.123861,4,1.097656,21.20
1626373729.155350,4,1.097656,21.20
1626373729.186826,4,1.091553,21.15
1626373729.218326,4,1.097656,21.20
1626373729.249794,4,1.094604,21.20
1626373729.281262,4,1.097656,21.15
1626373729.312725,4,1.097656,21.20
1626373729.344221,4,1.094604,21.20
1626373729.375687,4,1.094604,21.15
1626373729.407152,4,1.100708,21.20
1626373729.438644,4,1.097656,21.15
1626373729.470144,4,1.097656,21.15
1626373729.501611,4,1.094604,21.20
1626373729.533077,4,1.103760,21.25
1626373729.564569,4,1.094604,21.20
1626373729.596035,4,1.094604,21.15
1626373729.627498,4,1.094604,21.20
1626373729.658987,4,1.094604,21.25
1626373729.690454,4,1.094604,21.25
1626373729.721919,4,1.094604,21.25
1626373729.753381,4,1.097656,21.25
1626373729.784872,4,1.094604,21.20
1626373729.816335,4,1.097656,21.25
1626373729.847800,4,1.100708,21.20
1626373729.879317,4,1.094604,21.20
1626373729.910784,4,1.094604,21.25
1626373729.942252,4,1.097656,21.15
1626373729.973718,4,1.097656,21.20
1626373730.005213,4,1.094604,21.25
1626373730.036686,4,1.103760,21.25
1626373730.068161,4,1.097656,21.25
1626373730.099663,4,1.091553,21.25
1626373730.131131,4,1.103760,21.20
1626373730.162591,4,1.100708,21.25
1626373730.194062,4,1.094604,21.20
1626373730.225562,4,1.097656,21.20
1626373730.257030,4,1.097656,21.20
1626373730.288498,4,1.100708,21.20
1626373730.319993,4,1.094604,21.25
1626373730.351460,4,1.097656,21.20
1626373730.382927,4,1.097656,21.25
1626373730.414393,4,1.097656,21.25
1626373730.445889,4,1.097656,21.20
1626373730.477356,4,1.100708,21.20
1626373730.508824,4,1.097656,21.25
1626373730.540319,4,1.094604,21.20
1626373730.571786,4,1.100708,21.20
1626373730.603256,4,1.094604,21.25
1626373730.634722,4,1.097656,21.25
1626373730.666216,4,1.097656,21.20
